Symbol,Name,IndustryCode,Industry,MarketCapLocal,MarketCapKrwText,Currency
01105,Sing Tao News Corporation Ltd,53302040,소비자 출판,154975571,267억원,HKD
06162,China Tianrui Automotive Interiors Co Ltd,53101020,"자동차, 트럭 및 오토바이 부품",129600000,223억원,HKD
01718,Wan Kei Group Holdings Ltd,52201020,건설 및 엔지니어링,180951400,312억원,HKD
08005,Yuxing Infotech Investment Holdings Ltd,57102010,통신 및 네트워킹,171651631,296억원,HKD
01123,China Hongkong Photo Products Holdings Ltd,57106030,가정용 전자 제품,165944569,286억원,HKD
00104,Asia Commercial Holdings Ltd,53403040,의류 및 액세서리 소매,165861355,286억원,HKD
02695,Impression Dahongpao Co Ltd Class H,53302030,엔터테인먼트 제작,165795500,286억원,HKD
08406,China Oral Industry Group Holdings Ltd,53205020,오락용 제품,165447889,285억원,HKD
01737,A & S Group (Holdings) Limited,52405010,"배달, 우편, 항공 화물 및 육상 물류",164000000,283억원,HKD
03332,Nanjing Sinolife United Co Ltd Class H,53403090,기타 전문 소매,163709618,282억원,HKD
08080,North Asia Strategic Holdings Ltd,57101020,반도체 장비 및 테스트,163623352,282억원,HKD
06816,Prosper Construction Holdings Ltd,52201020,건설 및 엔지니어링,162400000,280억원,HKD
08657,True Partner Capital Holding Ltd,55102020,투자 관리 및 펀드 운영,161698628,279억원,HKD
00223,Elife Holdings Ltd,56101020,"의료 장비, 물품 및 유통",161542434,278억원,HKD
00387,Leeport (Holdings) Ltd,52102010,산업용 기계 및 장비,159902863,276억원,HKD
00048,China Automotive Interior Decoration Holdings Ltd,53101020,"자동차, 트럭 및 오토바이 부품",159792532,275억원,HKD
01176,Zhuguang Holdings Group Company Ltd,60101010,"부동산 임대, 개발 및 운영",159311390,275억원,HKD
08106,Xinhua Lande Scitech Co.  Limited Class H,57106010,컴퓨터 하드웨어,159264033,274억원,HKD
06968,Ganglong China Property Group Ltd,60101010,"부동산 임대, 개발 및 운영",158936302,274억원,HKD
03366,Overseas Chinese Town (Asia) Holdings Ltd,60101010,"부동산 임대, 개발 및 운영",158653592,273억원,HKD
02393,Yestar Healthcare Holdings Company Limited,56101020,"의료 장비, 물품 및 유통",158548120,273억원,HKD
08205,Shanghai Jiaoda Withub Information Industrial Co Ltd Class H,57201020,소프트웨어,158400000,273억원,HKD
00385,Chinney Alliance Group Ltd,52201020,건설 및 엔지니어링,157648300,272억원,HKD
08326,Tonking New Energy Group Holdings Ltd,50201010,재생 가능 에너지 장비 및 서비스,157056000,271억원,HKD
00605,China Financial Services Holdings Ltd,55101050,기업 금융 서비스,156795050,270억원,HKD
00643,Carry Wealth Holdings Ltd,53202020,의류 및 액세서리,156573126,270억원,HKD
02078,Panasialum Holdings Co Ltd,51201030,알루미늄,156000000,269억원,HKD
00821,Value Convergence Holdings Ltd,55102010,투자 은행 및 중개 서비스,154000366,265억원,HKD
01932,CPM Group Ltd,51101010,상품 화학,154000000,265억원,HKD
00500,Frontier Services Group Ltd,52203040,경영 지원 서비스,153816696,265억원,HKD
08132,Century Energy International Holdings Ltd,50102020,"오일, 가스 탐사 및 생산",153584531,265억원,HKD
01628,Yuzhou Group Holdings Co Ltd,60101010,"부동산 임대, 개발 및 운영",153262660,264억원,HKD
01281,Xinda Investment Holdings Ltd,59101010,전력 유틸리티,152914212,264억원,HKD
08237,Link Holdings Ltd,53301010,"호텔, 모텔 및 크루즈 라인",152778240,263억원,HKD
01059,Kantone Holdings Ltd,57201020,소프트웨어,151888570,262억원,HKD
06988,Joy Spreader Group Inc,57201030,온라인 서비스,151803341,262억원,HKD
08529,UBoT Holding Ltd,55601010,투자 지주 회사,151681625,261억원,HKD
03398,China Ting Group Holdings Ltd,53202020,의류 및 액세서리,151186896,261억원,HKD
01722,Kin Pang Holdings Ltd,52201020,건설 및 엔지니어링,150700000,260억원,HKD
06812,Winson Holdings Hong Kong Ltd,52203040,경영 지원 서비스,150000000,258억원,HKD
03601,360 Ludashi Holdings Ltd,57201030,온라인 서비스,149295000,257억원,HKD
00060,Hong Kong Food Investment Holdings Ltd,54102010,어업 및 농업,148279320,256억원,HKD
01162,Lumina Group Ltd,52203060,비즈니스 지원 용품,148200000,255억원,HKD
08123,Sinofortune Financial Holdings Ltd,53101010,자동차 및 트럭 제조,148198770,255억원,HKD
00126,Carrianna Group Holdings Company Ltd,53301010,"호텔, 모텔 및 크루즈 라인",148176252,255억원,HKD
08668,Ying Hai Group Holdings Company Ltd,52406020,지상 및 해상 여객 운송,147600000,254억원,HKD
00139,Smart Fish Wealthlink Holdings Ltd,55102010,투자 은행 및 중개 서비스,147424176,254억원,HKD
01379,Wenling Zhejiang Measuring and Cutting Tools Trading Centre Co Ltd Class H,60101010,"부동산 임대, 개발 및 운영",147200000,254억원,HKD
03997,Telecom Service One Holdings Ltd,54201030,개인 서비스,146951590,253억원,HKD
00164,China Baoli Technologies Holdings Ltd,53302010,광고 및 마케팅,146690344,253억원,HKD
00637,Lee Kee Holdings Ltd,51201050,특수 채굴 및 금속,146688750,253억원,HKD
02221,New Concepts Holdings Ltd,52203010,환경 서비스 및 장비,146439508,252억원,HKD
00893,China Vanadium Titano Magnetite Mining Co Ltd,51201020,철 및 강철,146186002,252억원,HKD
09916,Xingye Wulian Service Group Co Ltd,60101020,부동산 서비스,146000000,252억원,HKD
02699,Xinming China Holdings Ltd,60101020,부동산 서비스,144785398,249억원,HKD
00094,Greenheart Group Ltd,51301010,임업 및 목재 제품,144689302,249억원,HKD
01002,VS International Group Ltd,51101010,상품 화학,144499409,249억원,HKD
01942,MOG Digitech Holdings Ltd,57106010,컴퓨터 하드웨어,142028882,245억원,HKD
00328,Alco Holdings Ltd,57106010,컴퓨터 하드웨어,141764114,244억원,HKD
08480,Furniweb Holdings Ltd,53202010,직물 및 가죽제품,140344883,242억원,HKD
01715,AI Health Technology Ltd,53204030,"가전제품, 도구 및 가정 용품",137088754,236억원,HKD
01145,Courage Investment Group Ltd,52405020,해양 화물 및 물류,130626725,225억원,HKD
08527,JLogo Holdings Ltd,53301020,레스토랑 및 바,195000000,336억원,HKD
01351,Bright Future Technology Holdings Ltd,53302010,광고 및 마케팅,180000000,310억원,HKD
02266,Lai Si Enterprise Holding Ltd,53403020,주택 개조 제품 및 서비스 소매,156000000,269억원,HKD
03889,Global Corn Group Ltd,54102020,식품 가공,148715864,256억원,HKD
00254,National United Resources Holdings Ltd,52406020,지상 및 해상 여객 운송,145964773,252억원,HKD
01452,Denox Environmental & Technology Holdings Ltd,51101010,상품 화학,145661869,251억원,HKD
01163,Adtiger Corporations Ltd,53302010,광고 및 마케팅,145216800,250억원,HKD
01949,Platt Nera International Ltd,57201010,IT 서비스 및 컨설팅,145152000,250억원,HKD
00684,Allan International Holdings Ltd,53204030,"가전제품, 도구 및 가정 용품",144878716,250억원,HKD
01400,Moody Technology Holdings Ltd,53202020,의류 및 액세서리,144467160,249억원,HKD
01233,Times China Holdings Ltd,60101010,"부동산 임대, 개발 및 운영",144027087,248억원,HKD
01395,ELL Environmental Holdings Ltd,59103010,수자원 유틸리티,143949000,248억원,HKD
02307,Kam Hing International Holdings Ltd,53202010,직물 및 가죽제품,143536635,247억원,HKD
02950,Sanergy Group Ltd,52102030,전기 부품 및 장비,143412000,247억원,HKD
02772,Zhongliang Holdings Group Company Ltd,60101010,"부동산 임대, 개발 및 운영",143157181,247억원,HKD
01739,Qeeka Home (Cayman) Inc,52203040,경영 지원 서비스,143126386,247억원,HKD
00859,Zhongchang International Holdings Group Ltd,60101010,"부동산 임대, 개발 및 운영",142878438,246억원,HKD
01745,Lvji Technology Holdings Inc,57201020,소프트웨어,141724856,244억원,HKD
01937,Jiachen Holding Group Ltd,53203020,건설 자재 및 비품,141000000,243억원,HKD
02293,Bamboos Health Care Holdings Ltd,52203030,고용 서비스,140861000,243억원,HKD
01663,Sino Harbour Holdings Group Ltd,60101010,"부동산 임대, 개발 및 운영",140448000,242억원,HKD
00122,Crocodile Garments Ltd,53202020,의류 및 액세서리,140266230,242억원,HKD
00913,Harbour Digital Asset Capital Ltd,55102010,투자 은행 및 중개 서비스,140153116,242억원,HKD
00475,Central Development Holdings Ltd,50201010,재생 가능 에너지 장비 및 서비스,139882680,241억원,HKD
00759,CEC International Holdings Ltd,54301020,식품 소매 및 유통,139233877,240억원,HKD
01894,Hang Yick Holdings Co Ltd,51201020,철 및 강철,138847415,239억원,HKD
00947,Mobi Development Co Ltd,57102010,통신 및 네트워킹,138651046,239억원,HKD
08292,VSING Ltd,52405020,해양 화물 및 물류,138024960,238억원,HKD
08073,China Shuifa Singyes New Materials Holdings Ltd,51101010,상품 화학,137800000,237억원,HKD
00430,Oriental Explorer Holdings Ltd,60101010,"부동산 임대, 개발 및 운영",137416994,237억원,HKD
00397,Minerva Group Holding Ltd,55101050,기업 금융 서비스,136913564,236억원,HKD
02593,Herbs Generation Group Holdings Ltd,53403090,기타 전문 소매,136666940,236억원,HKD
01498,PuraPharm Corp Ltd,56201040,제약,136653900,235억원,HKD
00330,Esprit Holdings Ltd,53202020,의류 및 액세서리,135879232,234억원,HKD
01068,China Yurun Food Group Ltd,54102020,식품 가공,134883918,232억원,HKD
08156,Sinopharm Tech Holdings Ltd,53301030,카지노 및 도박,134342928,231억원,HKD
00185,Zensun Enterprises Ltd,60101010,"부동산 임대, 개발 및 운영",133937067,231억원,HKD
08295,Kingwisoft Technology Group Co Ltd,57401010,통합 통신 서비스,133728549,230억원,HKD
08021,WLS Holdings Ltd,52201020,건설 및 엔지니어링,133614040,230억원,HKD
01572,China Art Financial Holdings Ltd,55101030,소비자 대출,133549500,230억원,HKD
01172,Magnus Concordia Group Ltd,52203020,상업 인쇄 서비스,132921523,229억원,HKD
01581,Progressive Path Group Holdings Ltd,52201020,건설 및 엔지니어링,132800000,229억원,HKD
06080,Wing Chi Holdings Ltd,52201020,건설 및 엔지니어링,132201300,228억원,HKD
00070,Rich Goldman Holdings Ltd,55101030,소비자 대출,131839943,227억원,HKD
01206,Technovator International Ltd,57201010,IT 서비스 및 컨설팅,131408288,226억원,HKD
01680,Macau Legend Development Ltd,53301030,카지노 및 도박,131155108,226억원,HKD
06909,BetterLife Holding Ltd,53403010,"자동차 차량, 부품 및 서비스 소매",130725000,225억원,HKD
00077,AMS Public Transport Holdings Ltd,52406020,지상 및 해상 여객 운송,130518240,225억원,HKD
08107,Ficus Technology Holdings Ltd,52202010,다각적 산업용 제품 도매,130448775,225억원,HKD
01803,Beijing Sports and Entertainment Industry Group Ltd,52201020,건설 및 엔지니어링,130100663,224억원,HKD
08448,Universe Printshop Holdings Ltd,52203020,상업 인쇄 서비스,129740000,224억원,HKD
02223,Casablanca Group Ltd,53204040,가정용 가구,129076000,222억원,HKD
01393,Hidili Industry International Development Ltd,50101010,석탄,128947263,222억원,HKD
01971,Redsun Services Group Ltd,60101020,부동산 서비스,128650000,222억원,HKD
06068,Wisdom Education International Holdings Company Ltd,63102010,"초, 중, 고등 교육기관",128511086,221억원,HKD
01575,Regal Partners Holdings Ltd,53204040,가정용 가구,127380000,220억원,HKD
08125,RJVAN Holdings Limited,53203010,주택 건설,126788613,218억원,HKD
01796,Metaspacex Ltd,52201020,건설 및 엔지니어링,124800000,215억원,HKD
08219,Hanvey Group Holdings Ltd,53202020,의류 및 액세서리,123750000,213억원,HKD
01229,Nan Nan Resources Enterprise Ltd,50101010,석탄,122459773,211억원,HKD
01901,Feiyang International Holdings Group Ltd,53301040,여가 및 오락시설,147763200,255억원,HKD
00899,Zhong Jia Guo Xin Holdings Co Ltd,60101010,"부동산 임대, 개발 및 운영",137702520,237억원,HKD
00115,Grand Field Group Holdings Ltd,60101010,"부동산 임대, 개발 및 운영",136681433,236억원,HKD
08007,Global Strategic Group Ltd,50103020,오일 관련 서비스 및 장비,135790457,234억원,HKD
02908,Beijing Sports and Entertainment Industry Group Ltd,52201020,건설 및 엔지니어링,128411044,221억원,HKD
03603,Xinji Shaxi Group Co Ltd,60101010,"부동산 임대, 개발 및 운영",128393184,221억원,HKD
06913,South China Vocational Education Group Co Ltd,63102010,"초, 중, 고등 교육기관",128064000,221억원,HKD
01217,China Innovation Investment Ltd,55102020,투자 관리 및 펀드 운영,128015786,221억원,HKD
08062,EFT Solutions Holdings Ltd,57201020,소프트웨어,127200000,219억원,HKD
08411,K W Nelson Interior Design and Contracting Group Ltd,52201020,건설 및 엔지니어링,127000000,219억원,HKD
06928,TOMO Holdings Ltd,53101020,"자동차, 트럭 및 오토바이 부품",126990000,219억원,HKD
09600,Newlink Technology Inc,57201010,IT 서비스 및 컨설팅,126728789,218억원,HKD
01711,Ulferts International Ltd,53403030,가정용 가구 소매,126400000,218억원,HKD
01542,Taizhou Water Group Co Ltd Class H,59103010,수자원 유틸리티,126000000,217억원,HKD
08436,Takbo Group Holdings Ltd,54201020,개인 생활 필수 용품,126000000,217억원,HKD
00022,Mexan Ltd,53301010,"호텔, 모텔 및 크루즈 라인",125652184,217억원,HKD
01047,Ngai Hing Hong Co Ltd,51101010,상품 화학,125528000,216억원,HKD
01855,ZONQING Environmental Ltd,52201020,건설 및 엔지니어링,125400000,216억원,HKD
08186,Honor Matrix Holdings Ltd,53204040,가정용 가구,125255504,216억원,HKD
02371,Chuanglian Holdings Ltd,63101010,기타 교육 서비스 제공,124596590,215억원,HKD
00174,Gemini Investments Holdings Ltd,60101010,"부동산 임대, 개발 및 운영",124253935,214억원,HKD
00726,DIT Group Ltd,52201020,건설 및 엔지니어링,124043829,214억원,HKD
02682,Yun Lee Marine Group Holdings Ltd,52102050,조선,124000000,214억원,HKD
08372,Grand Brilliance Group Holdings Ltd,56101020,"의료 장비, 물품 및 유통",124000000,214억원,HKD
01559,Kwan On Holdings Ltd,60101010,"부동산 임대, 개발 및 운영",123957021,214억원,HKD
06158,Zhenro Properties Group Ltd,60101010,"부동산 임대, 개발 및 운영",122297168,211억원,HKD
02459,Sanergy Group Ltd,52102030,전기 부품 및 장비,122094000,210억원,HKD
02122,Kidsland International Holdings Ltd,53403090,기타 전문 소매,122032286,210억원,HKD
00733,Hopefluent Group Holdings Ltd,60101020,부동산 서비스,122021148,210억원,HKD
00948,Alpha Professional Holdings Ltd,54301020,식품 소매 및 유통,121622713,210억원,HKD
01671,Tianjin Tianbao Energy Co Ltd Class H,59101010,전력 유틸리티,121539889,209억원,HKD
00889,Datronix Holdings Ltd,57104010,전자 장비 및 부품,120000000,207억원,HKD
01991,Ta Yang Group Holdings Ltd,53302010,광고 및 마케팅,119544657,206억원,HKD
00814,Beijing Jingkelong Co Ltd Class H,54301020,식품 소매 및 유통,119543800,206억원,HKD
00540,Speedy Global Holdings Ltd,53202020,의류 및 액세서리,117600000,203억원,HKD
06918,Jiutai Digital Technology Holdings Limited,53205010,장난감 및 어린이 제품,117167831,202억원,HKD
00058,Sunway International Holdings Ltd,51202010,건설 자재,117023040,202억원,HKD
01655,OKURA HOLDINGS LIMITED,53301030,카지노 및 도박,116639932,201억원,HKD
01549,Ever Harvest Group Holdings Ltd,52405020,해양 화물 및 물류,116250000,200억원,HKD
00954,Changmao Biochemical Engineering Co Ltd Class H,51101010,상품 화학,116004300,200억원,HKD
01741,Shing Chi Holdings Ltd,52201020,건설 및 엔지니어링,116000000,200억원,HKD
00794,Come Sure Group (Holdings) Ltd,51302020,종이 포장재,115879400,200억원,HKD
08360,Basic House New Life Group Ltd,53203010,주택 건설,115859108,200억원,HKD
02330,China Uptown Group Co Ltd,60101010,"부동산 임대, 개발 및 운영",115475666,199억원,HKD
02914,Alpha Professional Holdings Ltd,54301020,식품 소매 및 유통,115438507,199억원,HKD
00482,Sandmartin International Holdings Ltd,57102010,통신 및 네트워킹,115333837,199억원,HKD
00401,Wanjia Group Holdings Ltd,56102010,의료 시설 및 서비스,115118802,198억원,HKD
01629,Champion Alliance International Holdings Ltd,54201020,개인 생활 필수 용품,114679433,198억원,HKD
00572,Future World Holdings Ltd,53301020,레스토랑 및 바,114572999,197억원,HKD
08481,Shenglong Splendecor International Ltd,51301020,종이 제품,113447600,195억원,HKD
08348,Tianjin Binhai Teda Logistics (Group) Corp Ltd Class H,52405010,"배달, 우편, 항공 화물 및 육상 물류",113212800,195억원,HKD
01421,Prosperity Group International Ltd,52102030,전기 부품 및 장비,113110288,195억원,HKD
01181,Tang Palace (China) Holdings Ltd,53301020,레스토랑 및 바,112982888,195억원,HKD
01241,Shuanghua Holdings Ltd,52202010,다각적 산업용 제품 도매,112450000,194억원,HKD
02048,E-House (China) Enterprise Holdings Ltd,60101020,부동산 서비스,111939810,193억원,HKD
00262,Deson Development International Holdings Ltd,60101010,"부동산 임대, 개발 및 운영",111478366,192억원,HKD
08445,Noble Engineering Group Holdings Ltd,52201020,건설 및 엔지니어링,109446480,189억원,HKD
00456,New City Development Group Ltd,60101010,"부동산 임대, 개발 및 운영",107114443,185억원,HKD
03301,Ronshine China Holdings Ltd,60101010,"부동산 임대, 개발 및 운영",106056179,183억원,HKD
01338,BaWang International Group Holding Ltd,54201020,개인 생활 필수 용품,104360544,180억원,HKD
00075,YT Realty Group Ltd,60101010,"부동산 임대, 개발 및 운영",126330072,218억원,HKD
00197,Heng Tai Consumables Group Ltd,54301020,식품 소매 및 유통,121342063,209억원,HKD
08160,Goldway Education Group Ltd,63101010,기타 교육 서비스 제공,113839728,196억원,HKD
00544,Daido Group Ltd,52405030,지상 화물 및 물류,112558314,194억원,HKD
00312,Shirble Department Store Holdings China Ltd,53402010,백화점,112275000,193억원,HKD
08031,ETS Group Ltd,52203030,고용 서비스,111744675,193억원,HKD
02012,Sunshine Oilsands Ltd,50102020,"오일, 가스 탐사 및 생산",111682648,192억원,HKD
01232,Golden Wheel Tiandi Holdings Co Ltd,60101010,"부동산 임대, 개발 및 운영",110471295,190억원,HKD
02340,ISP Holdings Ltd,53403020,주택 개조 제품 및 서비스 소매,110120112,190억원,HKD
08473,MI Ming Mart Holdings Ltd,53403090,기타 전문 소매,109760000,189억원,HKD
00513,Continental Holdings Ltd,53202020,의류 및 액세서리,109298921,188억원,HKD
02188,China Titans Energy Technology Group Co Ltd,52102030,전기 부품 및 장비,108917898,188억원,HKD
00834,Shengrong Holding Ltd,54102020,식품 가공,108707520,187억원,HKD
01239,Teamway International Group Holdings Ltd,51302010,용기(종이 제외) 및 포장재,108504482,187억원,HKD
01968,Hingtex Holdings Ltd,53202010,직물 및 가죽제품,108160000,186억원,HKD
06610,Flowing Cloud Technology Ltd,53302010,광고 및 마케팅,106623583,184억원,HKD
02882,3DG Holdings International Ltd,53403040,의류 및 액세서리 소매,106520282,184억원,HKD
00269,China Resources and Transportation Group Ltd,52407030,고속도로 및 철도,106440932,183억원,HKD
02203,Brainhole Technology Ltd,57101010,반도체,106400000,183억원,HKD
00832,Central China Real Estate Ltd,60101010,"부동산 임대, 개발 및 운영",106369413,183억원,HKD
01459,Jujiang Construction Group Co Ltd Class H,52201020,건설 및 엔지니어링,106138640,183억원,HKD
00484,Forgame Holdings Ltd,57101010,반도체,105610930,182억원,HKD
01269,China First Capital Group Ltd,53101020,"자동차, 트럭 및 오토바이 부품",105336000,182억원,HKD
01933,OneForce Holdings Ltd,57201020,소프트웨어,105320780,181억원,HKD
08271,Global Digital Creations Holdings Ltd,53302030,엔터테인먼트 제작,105231668,181억원,HKD
01134,Kelfred Holdings Ltd,56101020,"의료 장비, 물품 및 유통",105000000,181억원,HKD
06839,Yunnan Water Investment Co Ltd Class H,59103010,수자원 유틸리티,103809571,179억원,HKD
01771,Sunfonda Group Holdings Ltd,53403010,"자동차 차량, 부품 및 서비스 소매",103800000,179억원,HKD
01470,Prosper One International Holdings Company Ltd,53403040,의류 및 액세서리 소매,103200000,178억원,HKD
00181,Fujian Holdings Ltd,53301010,"호텔, 모텔 및 크루즈 라인",103099140,178억원,HKD
01388,Embry Holdings Ltd,53202020,의류 및 액세서리,103069660,178억원,HKD
01518,New Century Healthcare Holding Co Ltd,56102010,의료 시설 및 서비스,102905250,177억원,HKD
02925,Jintai Energy Holdings Ltd,50102030,"오일, 가스 정제 및 마케팅",102465480,177억원,HKD
03313,Artgo Holdings Ltd,51202010,건설 자재,102391533,176억원,HKD
02920,Bonjour Holdings Ltd,53403090,기타 전문 소매,102180854,176억원,HKD
01213,Mobicon Group Ltd,57104010,전자 장비 및 부품,102000000,176억원,HKD
01013,Wai Chun Group Holdings Ltd,54102010,어업 및 농업,101608022,175억원,HKD
01555,MIE Holdings Corp,50102020,"오일, 가스 탐사 및 생산",101595765,175억원,HKD
01039,Changyou International Group Ltd,57201030,온라인 서비스,101413383,175억원,HKD
08149,Altus Holdings Ltd,60101010,"부동산 임대, 개발 및 운영",100993860,174억원,HKD
08460,Basetrophy Group Holdings Ltd,52201020,건설 및 엔지니어링,100931047,174억원,HKD
08113,V & V Technology Holdings Ltd,53403050,컴퓨터 및 전자 제품 소매,100019880,172억원,HKD
08616,Sunray Engineering Group Ltd,53203020,건설 자재 및 비품,100000000,172억원,HKD
01546,Thelloy Development Group Ltd,52201020,건설 및 엔지니어링,100000000,172억원,HKD
00276,Mongolia Energy Corp Ltd,50101010,석탄,99706700,172억원,HKD
00171,Silver Grant International Holdings Group Ltd,60101010,"부동산 임대, 개발 및 운영",99108533,171억원,HKD
00645,Ares Asia Ltd,50101010,석탄,98529677,170억원,HKD
01235,Travel Expert (ASIA) Enterprises Ltd,53301040,여가 및 오락시설,98402787,170억원,HKD
02738,Huajin International Holdings Ltd,51201020,철 및 강철,98400000,170억원,HKD
00841,Asia Cassava Resources Holdings Ltd,54301020,식품 소매 및 유통,98234088,169억원,HKD
00403,Starlite Holdings Ltd,51302020,종이 포장재,98124124,169억원,HKD
02324,Capital VC Ltd,55102020,투자 관리 및 펀드 운영,97227702,168억원,HKD
00747,Shenyang Public Utility Holdings Co Ltd Class H,52201020,건설 및 엔지니어링,96978816,167억원,HKD
08379,Prime Intelligence Solutions Group Ltd,52203040,경영 지원 서비스,96000000,165억원,HKD
01472,Sang Hing Holdings (International) Ltd,52201020,건설 및 엔지니어링,96000000,165억원,HKD
01000,Beijing Media Corp Ltd Class H,53302010,광고 및 마케팅,94708800,163억원,HKD
08093,Web3 Meta Ltd,53302010,광고 및 마케팅,94503744,163억원,HKD
08622,Joyzyme Group Ltd,56101020,"의료 장비, 물품 및 유통",93300432,161억원,HKD
03822,Sam Woo Construction Group Ltd,52201020,건설 및 엔지니어링,93240000,161억원,HKD
08567,Good Fellow Healthcare Holdings Ltd,56102010,의료 시설 및 서비스,,,HKD
00072,Meta Media Holdings Ltd,53302040,소비자 출판,105204638,181억원,HKD
01869,Kafelaku Coffee Holding Ltd,53301020,레스토랑 및 바,99845700,172억원,HKD
09918,Wise Ally International Holdings Ltd,57104010,전자 장비 및 부품,99000000,171억원,HKD
00764,Eternity Investment Ltd,52203040,경영 지원 서비스,96685609,167억원,HKD
00675,K & P International Holdings Ltd,52102030,전기 부품 및 장비,96121728,166억원,HKD
00356,DT Capital Ltd,55601010,투자 지주 회사,94657373,163억원,HKD
08140,BOSA Technology Holdings Ltd,52201020,건설 및 엔지니어링,94400000,163억원,HKD
08400,Asia Pioneer Entertainment Holdings Ltd,52102010,산업용 기계 및 장비,94000000,162억원,HKD
03878,Vicon Holdings Ltd,52203040,경영 지원 서비스,93522000,161억원,HKD
00932,Shunten International (Holdings) Ltd,54102020,식품 가공,93236803,161억원,HKD
00381,AOM International Group Co Ltd,53205010,장난감 및 어린이 제품,93129717,160억원,HKD
08013,Eci Technology Holdings Ltd,52203040,경영 지원 서비스,92800000,160억원,HKD
00599,E.Bon Holdings Ltd,53203020,건설 자재 및 비품,92011385,159억원,HKD
08213,StarGlory Holdings Co Ltd,53301020,레스토랑 및 바,91584502,158억원,HKD
08147,Yunjing Digitech Group Ltd,57104010,전자 장비 및 부품,91181023,157억원,HKD
03639,Yida China Holdings Ltd,60101010,"부동산 임대, 개발 및 운영",90438950,156억원,HKD
00736,China Properties Investment Holdings Ltd,55101030,소비자 대출,89767890,155억원,HKD
08128,Sino Energy Conservation International Ltd,59101010,전력 유틸리티,89721223,155억원,HKD
06958,Zhenro Services Group Ltd,60101020,부동산 서비스,89225000,154억원,HKD
08516,Zhong Ying International Group Ltd,52201020,건설 및 엔지니어링,89200020,154억원,HKD
01004,China Smarter Energy Group Holdings Ltd,59101010,전력 유틸리티,89056338,153억원,HKD
00389,China Tontine Wines Group Ltd,54101020,증류주 및 포도주,88960731,153억원,HKD
00120,Cosmopolitan International Holdings Ltd,60101010,"부동산 임대, 개발 및 운영",88539510,153억원,HKD
08620,Asia-express Logistics Holdings Ltd,52407010,공항 운영 및 서비스,88018700,152억원,HKD
02022,Digital Hollywood Interactive Ltd,57201030,온라인 서비스,88000000,152억원,HKD
01443,Fulum Group Holdings Ltd,53301020,레스토랑 및 바,87100000,150억원,HKD
01996,Redsun Properties Group Ltd,53301010,"호텔, 모텔 및 크루즈 라인",86811348,150억원,HKD
01025,KNT Holdings Ltd,53202020,의류 및 액세서리,86789283,150억원,HKD
00491,Emperor Culture Group Ltd,53301040,여가 및 오락시설,86760204,150억원,HKD
08218,Echo International Holdings Group Ltd,57104010,전자 장비 및 부품,86635007,149억원,HKD
08187,Jimu Group Ltd,53202020,의류 및 액세서리,86459789,149억원,HKD
06888,Freetech Road Recycling Technology (Holdings) Ltd,52201020,건설 및 엔지니어링,86320000,149억원,HKD
08377,Harbour Equine Holdings Ltd,52203040,경영 지원 서비스,86278698,149억원,HKD
01063,Suncorp Technologies Ltd,57201030,온라인 서비스,86158048,148억원,HKD
08043,Atlinks Group Ltd,57102010,통신 및 네트워킹,85600000,148억원,HKD
01967,Confidence Intelligence Holdings Ltd,57301010,핀테크,85500000,147억원,HKD
08495,1957 & Co (Hospitality) Ltd,53301020,레스토랑 및 바,85248000,147억원,HKD
08208,Radiance Global Group Holdings Ltd,52201020,건설 및 엔지니어링,84960000,146억원,HKD
00619,South China Financial Holdings Ltd,55102010,투자 은행 및 중개 서비스,84357580,145억원,HKD
00657,G-Vision International (Holdings) Ltd,53301020,레스토랑 및 바,83691507,144억원,HKD
08659,Yik Wo International Holdings Ltd,51302010,용기(종이 제외) 및 포장재,83156435,143억원,HKD
01160,Goldstone Capital Group Ltd,55102020,투자 관리 및 펀드 운영,83044938,143억원,HKD
08547,Pacific Legend Group Ltd,53204040,가정용 가구,82997719,143억원,HKD
08275,China New Consumption Group Ltd,52201020,건설 및 엔지니어링,82558757,142억원,HKD
08028,Timeless Resources Holdings Ltd,51201050,특수 채굴 및 금속,82466960,142억원,HKD
00183,Winfull Group Holdings Ltd,60101010,"부동산 임대, 개발 및 운영",82202322,142억원,HKD
00261,GBA Holdings Ltd,60101010,"부동산 임대, 개발 및 운영",82177696,142억원,HKD
02358,Jiu Rong Holdings Ltd,57106030,가정용 전자 제품,82080000,141억원,HKD
08319,Expert Systems Holdings Ltd,57201010,IT 서비스 및 컨설팅,81934560,141억원,HKD
00485,China Sinostar Group Company Ltd,60101010,"부동산 임대, 개발 및 운영",81548761,141억원,HKD
00915,Daohe Global Group Ltd,57201030,온라인 서비스,81518006,140억원,HKD
00910,China Sandi Holdings Ltd,60101010,"부동산 임대, 개발 및 운영",81411321,140억원,HKD
01758,Bojun Education Co Ltd,63102010,"초, 중, 고등 교육기관",81282461,140억원,HKD
01825,Sterling Group Holdings Ltd,53302030,엔터테인먼트 제작,80870400,139억원,HKD
00145,CCIAM Future Energy Ltd,52203010,환경 서비스 및 장비,80564400,139억원,HKD
08027,KPM Holding Ltd,53302010,광고 및 마케팅,80275200,138억원,HKD
08311,Perfect Optronics Ltd,57101010,반도체,80119106,138억원,HKD
01695,S&P International Holding Ltd,54102020,식품 가공,79920000,138억원,HKD
08491,Cool Link (Holdings) Ltd,54301020,식품 소매 및 유통,74140747,128억원,HKD
