Symbol,Name,IndustryCode,Industry,MarketCapLocal,MarketCapKrwText,Currency
301215,CATARC Automotive Proving Ground Co Ltd Class A,52203040,경영 지원 서비스,7082865000,"1조 4,295억원",CNY
300841,Chengdu Kanghua Biological Products Co Ltd Class A,56201040,제약,7076908120,"1조 4,283억원",CNY
000544,Central Plains Environment Protection Co Ltd Class A,59103010,수자원 유틸리티,7076209383,"1조 4,282억원",CNY
002527,Shanghai STEP Electric Corp Class A,52102010,산업용 기계 및 장비,7074863975,"1조 4,279억원",CNY
002605,Shanghai Yaoji Technology Co Ltd Class A,57201020,소프트웨어,7052265863,"1조 4,234억원",CNY
300997,Huanlejia Food Group Co Ltd Class A,54101030,무알콜 음료,7046570295,"1조 4,222억원",CNY
002110,Sansteel Minguang Co Ltd Fujian Class A,51201020,철 및 강철,7044321058,"1조 4,218억원",CNY
301182,Henan Carve Electronics Technology Co Ltd Class A,57104010,전자 장비 및 부품,7040020299,"1조 4,209억원",CNY
301228,SEP Analytical (Shanghai) Co Ltd Class A,52203040,경영 지원 서비스,7007463302,"1조 4,143억원",CNY
002006,Zhejiang Jinggong Integration Technology Co Ltd Class A,52102010,산업용 기계 및 장비,7005333014,"1조 4,139억원",CNY
002470,Kingenta Ecological Engineering Group Co Ltd Class A,51101020,농화학제,6999239090,"1조 4,127억원",CNY
002213,Shenzhen Dawei Innovation Technology Co Ltd Class A,57101010,반도체,6995448091,"1조 4,119억원",CNY
002733,Shenzhen Center Power Tech Co Ltd Class A,52102030,전기 부품 및 장비,6988869267,"1조 4,106억원",CNY
300080,Henan Yicheng New Energy Co Ltd Class A,50201010,재생 가능 에너지 장비 및 서비스,6968975222,"1조 4,065억원",CNY
001311,Chuzhou Duoli Automotive Technology Co Ltd Class A,53101020,"자동차, 트럭 및 오토바이 부품",6951061947,"1조 4,029억원",CNY
002438,Jiangsu Shentong Valve Co Ltd Class A,52102010,산업용 기계 및 장비,6948187841,"1조 4,024억원",CNY
000813,Dezhan Healthcare Co Ltd Class A,56201040,제약,6941419337,"1조 4,010억원",CNY
300943,Zhejiang Chunhui Intelligent Control Co Ltd Class A,52102010,산업용 기계 및 장비,6931918200,"1조 3,991억원",CNY
000735,Luoniushan Co Ltd Class A,54102010,어업 및 농업,6909081468,"1조 3,945억원",CNY
002886,Shenzhen WOTE Advanced Materials Co Ltd Class A,51101010,상품 화학,6901197474,"1조 3,929억원",CNY
000597,Northeast Pharmaceutical Group Co Ltd Class A,56201040,제약,6892063520,"1조 3,910억원",CNY
000572,Haima Automobile Co Ltd Class A,53101010,자동차 및 트럭 제조,6891026625,"1조 3,908억원",CNY
002042,Huafu Fashion Co Ltd Class A,53202010,직물 및 가죽제품,6870752674,"1조 3,867억원",CNY
002902,Dongguan Mentech Optical & Magnetic Co Ltd Class A,52102030,전기 부품 및 장비,6857564429,"1조 3,841억원",CNY
002201,Jiangsu Jiuding New Material Co Ltd Class A,51101010,상품 화학,6855213255,"1조 3,836억원",CNY
301160,Suzhou Xianglou New Material Co Ltd Class A,53101020,"자동차, 트럭 및 오토바이 부품",6813720316,"1조 3,752억원",CNY
301349,Liaoning Xinde New Material Technology Group Co.  Ltd. Class A,51101030,특수 화학제,6808577374,"1조 3,742억원",CNY
300700,Changsha DIALINE New Material Sci & Tech Co Ltd Class A,52102010,산업용 기계 및 장비,6801103738,"1조 3,727억원",CNY
300785,Beijing Zhidemai Technology Co Ltd Class A,57201030,온라인 서비스,7490877004,"1조 5,119억원",CNY
002443,Zhejiang Kingland Pipeline and Technologies Co Ltd Class A,51201020,철 및 강철,7204211597,"1조 4,540억원",CNY
301162,State Power Rixin Tech Co Ltd Class A,57201020,소프트웨어,7136674179,"1조 4,404억원",CNY
301393,Suzhou Highfine Biotech Co Ltd Class A,51101010,상품 화학,7093440000,"1조 4,317억원",CNY
300168,Wonders Information Co Ltd Class A,57201020,소프트웨어,7015861165,"1조 4,160억원",CNY
300079,Sumavision Technologies Co Ltd Class A,57201010,IT 서비스 및 컨설팅,7001797784,"1조 4,132억원",CNY
300905,Poly Plastic Masterbatch SuZhou Co Ltd Class A,51101010,상품 화학,6997723557,"1조 4,124억원",CNY
301602,Shantou Institute of Ultrasonic Instrument Co Ltd Class A,56101010,첨단 의료 장비 및 기술,6994622989,"1조 4,117억원",CNY
301050,Chengdu RML Technology Co Ltd Class A,57101010,반도체,6994112174,"1조 4,116억원",CNY
002537,HyUnion Holding Co Ltd Class A,53101020,"자동차, 트럭 및 오토바이 부품",6982613843,"1조 4,093억원",CNY
300267,Hunan Er-Kang Pharmaceutical Co Ltd Class A,56201040,제약,6971604461,"1조 4,071억원",CNY
300091,Jin Tong Ling Technology Group Co Ltd Class A,52102010,산업용 기계 및 장비,6963010414,"1조 4,053억원",CNY
002421,Shenzhen Das Intellitech Co Ltd Class A,57201010,IT 서비스 및 컨설팅,6955507776,"1조 4,038억원",CNY
300406,Beijing Strong Biotechnologies Inc Class A,56101020,"의료 장비, 물품 및 유통",6910596094,"1조 3,948억원",CNY
300566,Ningbo Exciton Technology Co Ltd Class A,57104010,전자 장비 및 부품,6898593677,"1조 3,923억원",CNY
002135,Zhejiang Southeast Space Frame Co Ltd Class A,52201020,건설 및 엔지니어링,6893940057,"1조 3,914억원",CNY
301339,Jiangsu Tongxingbao Intelligent Transportation Technology Co Ltd Class A,57201010,IT 서비스 및 컨설팅,6892982712,"1조 3,912억원",CNY
000503,China Reform Health Management and Services Group Co Ltd Class A,52203040,경영 지원 서비스,6883847706,"1조 3,894억원",CNY
002057,Sinosteel New Materials Co Ltd Class A,51101010,상품 화학,6882958236,"1조 3,892억원",CNY
300189,Hainan Shennong Seed Industry Technology Co Ltd Class A,54102010,어업 및 농업,6860800000,"1조 3,847억원",CNY
000968,Shanxi Blue Flame Holding Co Ltd Class A,50102020,"오일, 가스 탐사 및 생산",6859593859,"1조 3,845억원",CNY
000755,Shanxi Hi speed Group Co Ltd Class A,52407030,고속도로 및 철도,6852338615,"1조 3,830억원",CNY
300493,Shanghai Fortune Techgroup Co Ltd Class A,57101010,반도체,6842155977,"1조 3,810억원",CNY
301252,Zhejiang Tongxing Technology Co Ltd Class A,52102030,전기 부품 및 장비,6835015522,"1조 3,795억원",CNY
001382,Guangdong Xinyaguang Cable Co Ltd Class A,52102030,전기 부품 및 장비,6830960000,"1조 3,787억원",CNY
300783,Three Squirrels Inc Class A,54301020,식품 소매 및 유통,6820635072,"1조 3,766억원",CNY
300174,Fujian Yuanli Active Carbon Co.  Ltd. Class A,51101010,상품 화학,6807091628,"1조 3,739억원",CNY
300341,Motic Xiamen Electric Group Co Ltd Class A,52102030,전기 부품 및 장비,6788423608,"1조 3,701억원",CNY
300393,Jolywood Suzhou Sunwatt Co Ltd Class A,50201010,재생 가능 에너지 장비 및 서비스,6788378440,"1조 3,701억원",CNY
300986,GETO New Materials Group Corporation Limited Class A,53203020,건설 자재 및 비품,6787772295,"1조 3,700억원",CNY
300206,Edan Instruments Inc Class A,56101010,첨단 의료 장비 및 기술,6782061148,"1조 3,688억원",CNY
300467,Sichuan Xunyou Network Technology Co.  Ltd. Class A,57201020,소프트웨어,6780947413,"1조 3,686억원",CNY
300598,ArcherMind Technology Co Ltd Class A,57201020,소프트웨어,6780679406,"1조 3,685억원",CNY
000561,Shaanxi Fenghuo Electronics Co Ltd Class A,57102010,통신 및 네트워킹,6773902986,"1조 3,672억원",CNY
301148,Xiamen Jiarong Technology Corp Ltd Class A,52203010,환경 서비스 및 장비,6771975260,"1조 3,668억원",CNY
002840,Zhejiang Huatong Meat Products Co Ltd Class A,54102020,식품 가공,6754241029,"1조 3,632억원",CNY
002519,Jiangsu Yinhe Electronics Co Ltd Class A,52102030,전기 부품 및 장비,6747321079,"1조 3,618억원",CNY
301528,Guangzhou Doppler Electronic Technologies Co Ltd Class A,52102010,산업용 기계 및 장비,6745985800,"1조 3,615억원",CNY
002036,LianChuang Electronic Technology Co Ltd Class A,57104010,전자 장비 및 부품,6736899617,"1조 3,597억원",CNY
000090,Shenzhen Tagen Group Co Ltd Class A,52201020,건설 및 엔지니어링,6726763562,"1조 3,577억원",CNY
300697,Jiangyin Electrical Alloy Co Ltd Class A,51201050,특수 채굴 및 금속,6723225600,"1조 3,569억원",CNY
002935,Chengdu Spaceon Electronics Co Ltd Class A,57104010,전자 장비 및 부품,6719866309,"1조 3,563억원",CNY
300506,Shenzhen Minkave Technology Co Ltd Class A,52201020,건설 및 엔지니어링,6714559840,"1조 3,552억원",CNY
300221,Guangdong Silver Age Sci &Tech Co Ltd Class A,51101010,상품 화학,6713103886,"1조 3,549억원",CNY
002140,East China Engineering Science and Technology Co Ltd Class A,52201020,건설 및 엔지니어링,6711971507,"1조 3,547억원",CNY
002737,Sunflower Pharmaceutical Group Co Ltd Class A,56201040,제약,6704320000,"1조 3,531억원",CNY
002014,Huangshan Novel Co Ltd Class A,51302010,용기(종이 제외) 및 포장재,6700661014,"1조 3,524억원",CNY
300520,GuoChuang Software Co Ltd Class A,57201020,소프트웨어,6696271243,"1조 3,515억원",CNY
002163,Hainan Development Holdings Nanhai Co Ltd Class A,52201020,건설 및 엔지니어링,6692066307,"1조 3,507억원",CNY
002489,Yotrio Group Co Ltd Class A,53204040,가정용 가구,6680570244,"1조 3,483억원",CNY
300586,Malion New Materials Co Ltd Class A,51101030,특수 화학제,6678324297,"1조 3,479억원",CNY
301365,Matrix Design Co Ltd Class A,53203010,주택 건설,6669596965,"1조 3,461억원",CNY
002102,Hubei NengTer Technology Co Ltd Class A,51101010,상품 화학,6668835220,"1조 3,460억원",CNY
300983,Shanghai Urban Architecture Design Co Ltd Class A,52201020,건설 및 엔지니어링,6645888000,"1조 3,413억원",CNY
002298,Anhui ZhongDianXinLong Science and Technology Co Ltd Class A,52102040,중전기장비,6638794782,"1조 3,399억원",CNY
002256,Zetta Group Co Ltd Class A,51101010,상품 화학,6632067406,"1조 3,386억원",CNY
002448,ZYNP Corp Class A,53101020,"자동차, 트럭 및 오토바이 부품",6625492614,"1조 3,372억원",CNY
301265,Huaxin Resources Technology Co Ltd Class A,52203010,환경 서비스 및 장비,6622993759,"1조 3,367억원",CNY
300128,Suzhou Jinfu Technology Co Ltd Class A,57104010,전자 장비 및 부품,6586515139,"1조 3,294억원",CNY
001376,Jiangxi Bestoo Energy Co Ltd Class A,59103010,수자원 유틸리티,6312712000,"1조 2,741억원",CNY
301085,Beijing Asiacom Information Technology Co Ltd Class A,57201010,IT 서비스 및 컨설팅,7429733294,"1조 4,995억원",CNY
301122,Caina Technology Co Ltd Class A,56101020,"의료 장비, 물품 및 유통",7250389976,"1조 4,633억원",CNY
002467,Net263 Ltd Class A,57401010,통합 통신 서비스,7000642834,"1조 4,129억원",CNY
300681,Zhuhai Enpower Electric Co Ltd Class A,53101020,"자동차, 트럭 및 오토바이 부품",6904608470,"1조 3,936억원",CNY
300063,Guangdong Tloong Technology Group Co Ltd Class A,53302010,광고 및 마케팅,6864670708,"1조 3,855억원",CNY
300226,Shanghai Ganglian E-Commerce Holdings Co Ltd Class A,57201030,온라인 서비스,6773467653,"1조 3,671억원",CNY
002328,Shanghai Xinpeng Industry Co Ltd Class A,53101020,"자동차, 트럭 및 오토바이 부품",6768422900,"1조 3,661억원",CNY
301479,Guangdong Hongjing Optoelectronic Technology Inc Class A,57106030,가정용 전자 제품,6717060561,"1조 3,557억원",CNY
301235,Wuhan Huakang Century Clean Technology Co Ltd Class A,52201020,건설 및 엔지니어링,6703498707,"1조 3,530억원",CNY
002123,Montnets Cloud Technology Group Co Ltd Class A,57401010,통합 통신 서비스,6693061723,"1조 3,509억원",CNY
002134,Tianjin Printronics Circuit Corp Class A,57101010,반도체,6678689602,"1조 3,480억원",CNY
300893,Zhejiang Songyuan Automotive Safety Systems Co Ltd Class A,53101020,"자동차, 트럭 및 오토바이 부품",6673371978,"1조 3,469억원",CNY
301305,Shenzhen Lions King Hi-Tech Co Ltd Class A,52201020,건설 및 엔지니어링,6663600542,"1조 3,449억원",CNY
300057,Shantou Wanshun New Material Group Co Ltd Class A,51201030,알루미늄,6633607370,"1조 3,389억원",CNY
300358,Truking Technology Ltd Class A,52102010,산업용 기계 및 장비,6621757291,"1조 3,365억원",CNY
000912,Sichuan Lutianhua Co Ltd Class A,51101020,농화학제,6616960000,"1조 3,355억원",CNY
300788,Citic Press Corp Class A,53302040,소비자 출판,6615371207,"1조 3,352억원",CNY
000030,FAWER Automotive Parts Ltd Co Class A,53101020,"자동차, 트럭 및 오토바이 부품",6604368124,"1조 3,330억원",CNY
002380,Nanjing Sciyon Wisdom Technology Group Co Ltd Class A,52102010,산업용 기계 및 장비,6602170264,"1조 3,325억원",CNY
300134,Anhui Tatfook Technology Co Ltd Class A,57102010,통신 및 네트워킹,6592807872,"1조 3,306억원",CNY
000589,Gui Zhou Tyre Co Ltd Class A,53101030,타이어 및 고무 제품,6590614041,"1조 3,302억원",CNY
000601,Guangdong Shaoneng Group Co Ltd Class A,59101010,전력 유틸리티,6586685711,"1조 3,294억원",CNY
301608,Shenzhen Boshijie Technology Co Ltd Class A,53101020,"자동차, 트럭 및 오토바이 부품",6584672666,"1조 3,290억원",CNY
000008,China High Speed Railway Technology Co Ltd Class A,52407030,고속도로 및 철도,6573633993,"1조 3,268억원",CNY
002819,Beijing Oriental Jicheng Co Ltd Class A,52102010,산업용 기계 및 장비,6569398884,"1조 3,259억원",CNY
002951,Sichuan Jinshi Technology Co Ltd Class A,52102030,전기 부품 및 장비,6549788375,"1조 3,219억원",CNY
300075,Beijing eGOVA Co Ltd Class A,57201020,소프트웨어,6546711865,"1조 3,213억원",CNY
300579,BeiJing Certificate Authority Co Ltd Class A,57201030,온라인 서비스,6531300000,"1조 3,182억원",CNY
300284,JSTI Group Co Ltd Class A,52201020,건설 및 엔지니어링,6516191314,"1조 3,152억원",CNY
000670,Infotmic Co Ltd Class A,57101010,반도체,6505159228,"1조 3,129억원",CNY
300678,Chengdu Information Technology of Chinese Academy of Sciences Co Ltd Class A,57201010,IT 서비스 및 컨설팅,6502715268,"1조 3,124억원",CNY
000517,Rongan Property Co Ltd Class A,60101010,"부동산 임대, 개발 및 운영",6495201869,"1조 3,109억원",CNY
301667,Rnbc New Energy Co Ltd Class A,53101020,"자동차, 트럭 및 오토바이 부품",6491353848,"1조 3,101억원",CNY
300265,Jiangsu Tongguang Electronic Wire&Cable Co Ltd Class A,52102030,전기 부품 및 장비,6476278490,"1조 3,071억원",CNY
001400,Giansun Precision Technology Group Co Ltd Class A,52102010,산업용 기계 및 장비,6464640000,"1조 3,048억원",CNY
000566,Hainan Haiyao Co Ltd Class A,56201040,제약,6460878327,"1조 3,040억원",CNY
300435,Hangzhou Zhongtai Cryogenic Technology Corp Class A,59102010,천연가스 유틸리티,6460692750,"1조 3,040억원",CNY
300227,Shenzhen Sunshine Laser & Electronics Technology Co Ltd Class A,57101020,반도체 장비 및 테스트,6458053478,"1조 3,034억원",CNY
300429,Changzhou Tronly New Electronic Materials Co Ltd Class A,51101030,특수 화학제,6453721611,"1조 3,026억원",CNY
002029,Fujian Septwolves Industry Co Ltd Class A,53202020,의류 및 액세서리,6422764422,"1조 2,963억원",CNY
002697,Chengdu Hongqi Chain Co Ltd Class A,54301020,식품 소매 및 유통,6419200000,"1조 2,956억원",CNY
002727,Yixintang Pharmaceutical Co Ltd Class A,54301010,의약품 소매,6418221210,"1조 2,954억원",CNY
000523,Hongmian Zhihui Science and Technology Innovation Co Ltd Guangzhou Class A,54102020,식품 가공,6405784929,"1조 2,929억원",CNY
000777,SUFA Technology Industry Co Ltd CNNC Class A,52102010,산업용 기계 및 장비,6383902923,"1조 2,885억원",CNY
002232,Qiming Information Technology Co Ltd Class A,57201010,IT 서비스 및 컨설팅,6381526867,"1조 2,880억원",CNY
002285,Shenzhen Worldunion Group Inc Class A,60101020,부동산 서비스,6377052922,"1조 2,871억원",CNY
002052,Shenzhen Coship Electronics Co Ltd Class A,52102030,전기 부품 및 장비,6373164208,"1조 2,863억원",CNY
300067,Shanghai Anoky Group Co Ltd Class A,51101030,특수 화학제,6372147648,"1조 2,861억원",CNY
002255,Suzhou Hailu Heavy Industry Co Ltd Class A,52102010,산업용 기계 및 장비,6356240071,"1조 2,829억원",CNY
300825,IAT Automobile Technology Co Ltd Class A,52203040,경영 지원 서비스,6344367766,"1조 2,805억원",CNY
002546,Nanjing Xinlian Electronics Co Ltd Class A,52102030,전기 부품 및 장비,6330432639,"1조 2,777억원",CNY
002907,Chongqing Pharscin Pharmaceutical Co Ltd Class A,56201040,제약,6305704341,"1조 2,727억원",CNY
300696,Chengdu ALD Aviation Manufacturing Corp Class A,52101010,항공우주 및 방위,6293985746,"1조 2,703억원",CNY
300443,Jinlei Technology Co Ltd Class A,50201010,재생 가능 에너지 장비 및 서비스,6290644851,"1조 2,696억원",CNY
301683,Guangzhou Human New Material Science and Technology Co Ltd Class A,51101010,상품 화학,6288286932,"1조 2,692억원",CNY
002009,Miracle Automation Engineering Co Ltd Class A,52102010,산업용 기계 및 장비,6282882693,"1조 2,681억원",CNY
300727,Ningbo Runhe High-Tech Materials Co Ltd Class A,51101010,상품 화학,6268745050,"1조 2,652억원",CNY
002424,Guizhou Bailing Group Pharmaceutical Co Ltd Class A,56201040,제약,6262466780,"1조 2,640억원",CNY
300809,Hiecise Precision Equipment Co Ltd Class A,52102010,산업용 기계 및 장비,6262418240,"1조 2,639억원",CNY
301408,Anhui Huaren Health Pharmaceutical Co Ltd Class A,54301010,의약품 소매,6224155600,"1조 2,562억원",CNY
002082,Wanbangde Pharmaceutical Holding Group Co Ltd Class A,56201040,제약,6801982292,"1조 3,728억원",CNY
002301,Shenzhen Comix Group Co Ltd Class A,52203060,비즈니스 지원 용품,6711553539,"1조 3,546억원",CNY
001322,Arrow Home Group Co Ltd Class A,53203020,건설 자재 및 비품,6711008960,"1조 3,545억원",CNY
000595,Ningxia Guoyun New Energy Co Ltd Class A,59101020,민자 발전 사업,6661139741,"1조 3,444억원",CNY
300587,Zhejiang Tiantie Science & Technology Co Ltd Class A,53101030,타이어 및 고무 제품,6452395921,"1조 3,023억원",CNY
301333,R&G PharmaStudies Co Ltd Class A,56202010,생명 공학 및 의학 연구,6373397083,"1조 2,863억원",CNY
002577,Shenzhen Rapoo Technology Co Ltd Class A,57106010,컴퓨터 하드웨어,6337935040,"1조 2,792억원",CNY
300815,EIT Environmental Development Group Co Ltd Class A,52203010,환경 서비스 및 장비,6337612800,"1조 2,791억원",CNY
001283,Shenzhen Highpower Technology Co Ltd Class A,52102030,전기 부품 및 장비,6334873862,"1조 2,786억원",CNY
003041,Zhejiang Truelove Vogue Co Ltd Class A,53202010,직물 및 가죽제품,6330240000,"1조 2,776억원",CNY
000881,CGN Nuclear Technology Development Co Ltd Class A,51101010,상품 화학,6305990186,"1조 2,727억원",CNY
300300,Strait Innovation Internet Co Ltd Class A,57201010,IT 서비스 및 컨설팅,6301704736,"1조 2,719억원",CNY
300492,Huatu Cendes Co Ltd Class A,63101010,기타 교육 서비스 제공,6290741209,"1조 2,697억원",CNY
002314,Shenzhen New Nanshan Holding Group Co Ltd Class A,60101010,"부동산 임대, 개발 및 운영",6282055430,"1조 2,679억원",CNY
000718,Suning Universal Co Ltd Class A,60101010,"부동산 임대, 개발 및 운영",6281697315,"1조 2,678억원",CNY
301322,Guangdong Lvtong New Energy Electric Vehicle Technology Co Ltd Class A,53101010,자동차 및 트럭 제조,6275432073,"1조 2,666억원",CNY
301153,Beijing CTJ Information Technology Co Ltd Class A,57201020,소프트웨어,6256138907,"1조 2,627억원",CNY
002540,Jiangsu Asia-Pacific Light Alloy Technology Co Ltd Class A,51201030,알루미늄,6250346051,"1조 2,615억원",CNY
300256,Jiangxi Firstar Panel Technology Co Ltd Class A,57104010,전자 장비 및 부품,6238081812,"1조 2,590억원",CNY
300041,Hubei Huitian New Materials Co Ltd Class A,51101030,특수 화학제,6226521812,"1조 2,567억원",CNY
300292,Wutong Holding Group Co Ltd Class A,57401020,무선 통신 서비스,6225789479,"1조 2,566억원",CNY
301101,Mingyue Optical Lens Co Ltd Class A,56101020,"의료 장비, 물품 및 유통",6218663406,"1조 2,551억원",CNY
300249,Yimikang Tech Group Co Ltd Class A,52102030,전기 부품 및 장비,6193331207,"1조 2,500억원",CNY
002638,Dongguan Kingsun Optoelectronic Co Ltd Class A,53203020,건설 자재 및 비품,6191721644,"1조 2,497억원",CNY
002992,Shenzhen Baoming Technology Co Ltd Class A,57104010,전자 장비 및 부품,6169429140,"1조 2,452억원",CNY
300137,Hebei Sailhero Environmental Protection High-tech Co Ltd Class A,52203010,환경 서비스 및 장비,6165329593,"1조 2,443억원",CNY
300688,Dark Horse Technology Group Co Ltd Class A,52203040,경영 지원 서비스,6156216686,"1조 2,425억원",CNY
002801,Hangzhou Weiguang Electronic Co Ltd Class A,52102030,전기 부품 및 장비,6154137600,"1조 2,421억원",CNY
300925,Shenzhen Farben Information Technology Co Ltd Class A,57201010,IT 서비스 및 컨설팅,6139112092,"1조 2,391억원",CNY
300540,Sichuan Shudao Equipment & Technology Co Ltd Class A,52102010,산업용 기계 및 장비,6135875737,"1조 2,384억원",CNY
000409,Yunding Technology Co Ltd Class A,57107010,통합 하드웨어 및 소프트웨어,6132853815,"1조 2,378억원",CNY
002632,Daoming Optics&Chemical Co Ltd Class A,51101010,상품 화학,6127317073,"1조 2,367억원",CNY
001236,Soho Holly Futures Co.  Ltd. Class A,55102010,투자 은행 및 중개 서비스,6110106891,"1조 2,332억원",CNY
300984,Zhejiang JW Precision Machinery Co Ltd Class A,52102010,산업용 기계 및 장비,6104598819,"1조 2,321억원",CNY
301387,Shenzhen Bromake New Material Co Ltd Class A,57104010,전자 장비 및 부품,6104405319,"1조 2,321억원",CNY
002678,Guangzhou Pearl River Piano Group Co Ltd Class A,53205020,오락용 제품,6098858250,"1조 2,309억원",CNY
002664,Xinzhi Group Co Ltd Class A,52102030,전기 부품 및 장비,6098508000,"1조 2,309억원",CNY
301092,Zhejiang Zhengguang Industrial Co Ltd Class A,51101010,상품 화학,6098484424,"1조 2,309억원",CNY
301330,Zkteco Co Ltd Class A,57104010,전자 장비 및 부품,6095605145,"1조 2,303억원",CNY
300680,Wuxi Longsheng Technology Co Ltd Class A,53101020,"자동차, 트럭 및 오토바이 부품",6088157482,"1조 2,288억원",CNY
000541,Foshan Electrical and Lighting Co Ltd Class A,53203020,건설 자재 및 비품,6086598660,"1조 2,285억원",CNY
000525,Nanjing Red Sun Co Ltd Class A,51101020,농화학제,6084723453,"1조 2,281억원",CNY
300722,Jiangxi Xinyu Guoke Technology Co Ltd Class A,52101010,항공우주 및 방위,6074804736,"1조 2,261억원",CNY
002038,Beijing SL Pharmaceutical Co Ltd Class A,56201040,제약,6071638500,"1조 2,254억원",CNY
000524,Guangzhou Lingnan Group Holdings Co Ltd Class A,53301040,여가 및 오락시설,6058685717,"1조 2,228억원",CNY
301379,Techshine Electronics Co Ltd Class A,57104010,전자 장비 및 부품,6054651087,"1조 2,220억원",CNY
002067,Zhejiang Jingxing Paper Joint Stock Co Ltd Class A,51302020,종이 포장재,6046900797,"1조 2,204억원",CNY
300217,Zhenjiang Dongfang Electric Heating Technology Co Ltd Class A,52102030,전기 부품 및 장비,6044925685,"1조 2,200억원",CNY
000920,Vontron Technology Co Ltd Class A,51101030,특수 화학제,6035371677,"1조 2,181억원",CNY
002752,Sunrise Group Co Ltd Class A,51302010,용기(종이 제외) 및 포장재,6027586948,"1조 2,165억원",CNY
000796,Caissa Tourism Group Co Ltd Class A,52407010,공항 운영 및 서비스,6014208435,"1조 2,138억원",CNY
002263,Zhejiang Great Southeast Corp Ltd Class A,51302010,용기(종이 제외) 및 포장재,6010752320,"1조 2,132억원",CNY
300617,Jiangsu Aukura Intelligent Power Co Ltd Class A,52102030,전기 부품 및 장비,6010216973,"1조 2,130억원",CNY
300125,Lingda Group Co Ltd Class A,50201010,재생 가능 에너지 장비 및 서비스,6005966883,"1조 2,122억원",CNY
002382,Blue Sail Medical Co.  Ltd. Class A,56101020,"의료 장비, 물품 및 유통",6005240727,"1조 2,120억원",CNY
002300,Fujian Nanping Sun Cable Co.  Ltd. Class A,51201050,특수 채굴 및 금속,6002593047,"1조 2,115억원",CNY
301000,Shanghai Hajime Advanced Material Technology Co Ltd Class A,53101020,"자동차, 트럭 및 오토바이 부품",6002029412,"1조 2,114억원",CNY
300632,Xiamen Guang Pu Electronics Co Ltd Class A,57101010,반도체,5874746185,"1조 1,857억원",CNY
002218,Shenzhen Topraysolar Co Ltd Class A,50201010,재생 가능 에너지 장비 및 서비스,5872611621,"1조 1,853억원",CNY
002724,Ocean's King Lighting Science & Technology Co Ltd Class A,52102030,전기 부품 및 장비,5832524835,"1조 1,772억원",CNY
300324,Beijing Watertek Information Technology Co Ltd Class A,57106010,컴퓨터 하드웨어,7152225063,"1조 4,435억원",CNY
300829,Henan Jindan Lactic Acid Technology Co Ltd Class A,51101030,특수 화학제,6272792953,"1조 2,660억원",CNY
002164,Ningbo Donly Co Ltd Class A,52102010,산업용 기계 및 장비,6247719109,"1조 2,610억원",CNY
300792,Hangzhou Onechance Tech Corp Class A,57201030,온라인 서비스,6145945992,"1조 2,404억원",CNY
300203,Focused Photonics (Hangzhou)  Inc. Class A,57105010,사무기기,6102831360,"1조 2,317억원",CNY
002383,Beijing UniStrong Science & Technology Co Ltd Class A,57102010,통신 및 네트워킹,6078358104,"1조 2,268억원",CNY
002279,Beijing Join-Cheer Software Co Ltd Class A,57201020,소프트웨어,6044070166,"1조 2,199억원",CNY
300525,Fujian Boss Software Corp Class A,57201020,소프트웨어,6043150047,"1조 2,197억원",CNY
300473,Fuxin Dare Automotive Parts Co Ltd Class A,53101020,"자동차, 트럭 및 오토바이 부품",6038003534,"1조 2,187억원",CNY
000551,Create Technology & Science Co Ltd Class A,52102010,산업용 기계 및 장비,5976758457,"1조 2,063억원",CNY
301613,Alnera Aluminium Co Ltd Class A,51201030,알루미늄,5976282209,"1조 2,062억원",CNY
300232,Unilumin Group Co.  Ltd. Class A,57104010,전자 장비 및 부품,5974871241,"1조 2,059억원",CNY
002302,China West Construction Group Co Ltd Class A,51202010,건설 자재,5945688772,"1조 2,000억원",CNY
300619,Foshan Golden Milky Way Intelligent Equipment Co Ltd Class A,52102010,산업용 기계 및 장비,5944524305,"1조 1,998억원",CNY
300047,Shenzhen Tianyuan Dic Information Technology Co Ltd Class A,57107010,통합 하드웨어 및 소프트웨어,5943780343,"1조 1,996억원",CNY
300611,Zhejiang Meili High Technology Co Ltd Class A,53101020,"자동차, 트럭 및 오토바이 부품",5939641495,"1조 1,988억원",CNY
000957,Zhongtong Bus Holding Co Ltd Class A,53101010,자동차 및 트럭 제조,5929039360,"1조 1,967억원",CNY
300911,Zhejiang Entive Smart Kitchen Appliance Co Ltd Class A,53204030,"가전제품, 도구 및 가정 용품",5925728079,"1조 1,960억원",CNY
000025,Shenzhen Tellus Holding Co.  Ltd. Class A,53403040,의류 및 액세서리 소매,5911313716,"1조 1,931억원",CNY
300046,Tech Semiconductors Co Ltd Class A,57101010,반도체,5901457706,"1조 1,911억원",CNY
002132,Henan Hengxing Science & Technology Co Ltd Class A,51201020,철 및 강철,5900503179,"1조 1,909억원",CNY
301261,Hengong Precision Equipment Co Ltd Class A,53204030,"가전제품, 도구 및 가정 용품",5898838384,"1조 1,906억원",CNY
300767,QuakeSafe Technologies Co Ltd Class A,53203020,건설 자재 및 비품,5898813448,"1조 1,906억원",CNY
301535,Zhejiang Huayuan Auto Technology Co Ltd Class A,53101020,"자동차, 트럭 및 오토바이 부품",5894576475,"1조 1,897억원",CNY
