Symbol,Name,IndustryCode,Industry,MarketCapLocal,MarketCapKrwText,Currency
5484,Tohoku Steel Co Ltd,51201020,철 및 강철,33559750000,"2,880억원",JPY
3393,Startia Holdings Inc,57201010,IT 서비스 및 컨설팅,33383704000,"2,865억원",JPY
6915,Chiyoda Integre Co Ltd,57104010,전자 장비 및 부품,33364238985,"2,863억원",JPY
7932,Nippi Inc,54102020,식품 가공,33339060000,"2,861억원",JPY
9913,Nippo Ltd,57104010,전자 장비 및 부품,33314783700,"2,859억원",JPY
3221,Yossix Holdings Co Ltd,53301020,레스토랑 및 바,33258810000,"2,854억원",JPY
4595,Mizuho Medy Co Ltd,56101020,"의료 장비, 물품 및 유통",33244344000,"2,853억원",JPY
4301,Amuse Inc,53302030,엔터테인먼트 제작,33236729080,"2,852억원",JPY
8101,GSI Creos Corp,53202010,직물 및 가죽제품,33065188156,"2,838억원",JPY
6706,DKK Co Ltd,57102010,통신 및 네트워킹,32967000000,"2,829억원",JPY
7679,Yakuodo Holdings Co Ltd,54301010,의약품 소매,32749023321,"2,810억원",JPY
9284,Canadian Solar Infrastructure Fund Inc,55501030,폐쇄형 펀드,32636148000,"2,801억원",JPY
3486,Global Link Management Inc,60101010,"부동산 임대, 개발 및 운영",32488119900,"2,788억원",JPY
6222,Shima Seiki Mfg. Ltd,52102010,산업용 기계 및 장비,32259600000,"2,768억원",JPY
6232,ACSL Ltd,52101010,항공우주 및 방위,33205958652,"2,850억원",JPY
2349,Nippon Information Development Co Ltd,57201010,IT 서비스 및 컨설팅,33088352760,"2,840억원",JPY
6850,Chino Corporation,52102030,전기 부품 및 장비,33021573656,"2,834억원",JPY
3741,Systems Engineering Consultants Co Ltd,57201020,소프트웨어,32972800000,"2,830억원",JPY
8291,Nissan Tokyo Sales Holdings Co Ltd,53403010,"자동차 차량, 부품 및 서비스 소매",32947140548,"2,827억원",JPY
619A,OLIVER CORPORATION,53204040,가정용 가구,32900000000,"2,823억원",JPY
9628,SAN HOLDINGS  INC.,54201030,개인 서비스,32742600000,"2,810억원",JPY
5574,ABEJA Inc,57201010,IT 서비스 및 컨설팅,32652019820,"2,802억원",JPY
6470,Taiho Kogyo Co Ltd,53101020,"자동차, 트럭 및 오토바이 부품",32614806926,"2,799억원",JPY
8789,FinTech Global Inc,55102010,투자 은행 및 중개 서비스,32614115400,"2,799억원",JPY
4979,OAT Agrio Co Ltd,51101020,농화학제,32452032000,"2,785억원",JPY
3771,System Research Co Ltd,57201010,IT 서비스 및 컨설팅,32353200000,"2,776억원",JPY
5845,Zenhoren Co Ltd,55101030,소비자 대출,32278962800,"2,770억원",JPY
5038,eWeLL Co Ltd,57201020,소프트웨어,32223502220,"2,765억원",JPY
9640,Saison Technology Co.  Ltd.,57201010,IT 서비스 및 컨설팅,32221800000,"2,765억원",JPY
2305,Studio Alice Co Ltd,54201030,개인 서비스,32188722450,"2,762억원",JPY
7769,Rhythm Co Ltd,57104010,전자 장비 및 부품,32156831655,"2,760억원",JPY
336A,Dynamic Map Platform Co.  Ltd.,57201010,IT 서비스 및 컨설팅,32153188000,"2,759억원",JPY
5210,Nihon Yamamura Glass Co Ltd,51302010,용기(종이 제외) 및 포장재,32131752867,"2,757억원",JPY
208A,Kozo Keikaku Engineering Holdings Inc,57201020,소프트웨어,32010000000,"2,747억원",JPY
421A,Movin' Strategic Career Co Ltd,52203030,고용 서비스,31911516000,"2,739억원",JPY
6070,Careerlink Co Ltd,52203030,고용 서비스,31906336000,"2,738억원",JPY
7779,Cyberdyne Inc,56101010,첨단 의료 장비 및 기술,31887427688,"2,737억원",JPY
9273,Koa Shoji Holdings Co Ltd,56201040,제약,31884824860,"2,736억원",JPY
341A,Toyokoh Inc,52201020,건설 및 엔지니어링,31852195860,"2,733억원",JPY
5185,Fukoku Co Ltd,53101020,"자동차, 트럭 및 오토바이 부품",31850078260,"2,733억원",JPY
9467,AlphaPolis Co Ltd,53302040,소비자 출판,31823109000,"2,731억원",JPY
5592,Kusurinomadoguchi Inc,56101010,첨단 의료 장비 및 기술,31822981514,"2,731억원",JPY
6061,Universal Engeisha Co Ltd,53403020,주택 개조 제품 및 서비스 소매,31808250000,"2,730억원",JPY
2533,Oenon Holdings Inc,54101020,증류주 및 포도주,31743718864,"2,724억원",JPY
5363,TYK Corp,51202010,건설 자재,31515561000,"2,705억원",JPY
2359,Core Corp,57201010,IT 서비스 및 컨설팅,31478978760,"2,701억원",JPY
8537,Taiko Bank Ltd,55101010,은행,31383693000,"2,693억원",JPY
4620,Fujikura Kasei Co Ltd,51101010,상품 화학,31312750000,"2,687억원",JPY
2120,LIFULL Co Ltd,57201030,온라인 서비스,31223959424,"2,680억원",JPY
6844,Shindengen Electric Manufacturing Co Ltd,52102030,전기 부품 및 장비,31223429680,"2,680억원",JPY
5981,Tokyo Rope Mfg Co Ltd,51201020,철 및 강철,31218756398,"2,679억원",JPY
6125,OKAMOTO MACHINE TOOL WORKS LTD.,52102010,산업용 기계 및 장비,31139127775,"2,672억원",JPY
2294,Kakiyasu Honten Co Ltd,54102020,식품 가공,31129196700,"2,671억원",JPY
9268,Optimus Group Co Ltd,53403010,"자동차 차량, 부품 및 서비스 소매",31118980720,"2,671억원",JPY
7018,Naikai Zosen Corp,52102050,조선,31091400000,"2,668억원",JPY
8881,Nisshin Group Holdings Co Ltd,60101010,"부동산 임대, 개발 및 운영",31081734120,"2,667억원",JPY
4671,Falco Holdings Co Ltd,56102010,의료 시설 및 서비스,31025914185,"2,663억원",JPY
7525,RIX Corp,52102010,산업용 기계 및 장비,30974400000,"2,658억원",JPY
5957,Nitto Seiko Co Ltd,52102010,산업용 기계 및 장비,30948403158,"2,656억원",JPY
2462,LIKE Inc,54201030,개인 서비스,30901848000,"2,652억원",JPY
7893,Pronexus Inc,52203070,전문 정보 서비스,30876390432,"2,650억원",JPY
2209,Imuraya Group Co Ltd,54102020,식품 가공,30870345800,"2,649억원",JPY
9535,Hiroshima Gas Co Ltd,59102010,천연가스 유틸리티,30846952640,"2,647억원",JPY
7844,Marvelous Inc,57201030,온라인 서비스,30780625742,"2,642억원",JPY
3193,Eternal Hospitality Group Co Ltd,53301020,레스토랑 및 바,30752605800,"2,639억원",JPY
2217,Morozoff Ltd,54102020,식품 가공,30662945796,"2,631억원",JPY
1964,Chugai Ro Co Ltd,52102010,산업용 기계 및 장비,30654000000,"2,631억원",JPY
1780,Yamaura Corp,52201020,건설 및 엔지니어링,30652753430,"2,631억원",JPY
7466,SPK Corp,53101020,"자동차, 트럭 및 오토바이 부품",30650541600,"2,630억원",JPY
603A,i Grid Solutions Inc,59101010,전력 유틸리티,30595580000,"2,626억원",JPY
7814,Japan Creative Platform Group Co Ltd,52203020,상업 인쇄 서비스,30549000000,"2,622억원",JPY
8158,Soda Nikka Co Ltd,51101010,상품 화학,30547440000,"2,622억원",JPY
7856,Hagihara Industries Inc,51101010,상품 화학,30361308800,"2,606억원",JPY
3315,Nippon Coke & Engineering Co Ltd,50101010,석탄,29932595451,"2,569억원",JPY
6203,Howa Machinery Ltd,52102010,산업용 기계 및 장비,31847164092,"2,733억원",JPY
6469,Hoden Seimitsu Kako Kenkyusho Co Ltd,52102010,산업용 기계 및 장비,31393877400,"2,694억원",JPY
7047,Port Inc,57201030,온라인 서비스,31047723630,"2,664억원",JPY
9687,KSK Co Ltd,57201010,IT 서비스 및 컨설팅,31020974640,"2,662억원",JPY
7520,Eco's Co Ltd,54301020,식품 소매 및 유통,30310482034,"2,601억원",JPY
7711,Sukegawa Electric Co Ltd,52102030,전기 부품 및 장비,30289200000,"2,599억원",JPY
5537,AlbaLink Co Ltd,60101010,"부동산 임대, 개발 및 운영",30268332000,"2,598억원",JPY
3877,Chuetsu Pulp & Paper Co Ltd,51301020,종이 제품,30114821440,"2,584억원",JPY
7570,Hashimoto Sogyo Holdings Co Ltd,53203020,건설 자재 및 비품,30108375528,"2,584억원",JPY
3915,TerraSky Co Ltd,57201010,IT 서비스 및 컨설팅,30086907020,"2,582억원",JPY
350A,Digital Grid Corp,57201010,IT 서비스 및 컨설팅,30068709420,"2,580억원",JPY
3922,PR Times Corp,57201030,온라인 서비스,30019954206,"2,576억원",JPY
7628,Ohashi Technica Inc,53101020,"자동차, 트럭 및 오토바이 부품",29984372960,"2,573억원",JPY
2922,Natori Co Ltd,54102020,식품 가공,29944160328,"2,570억원",JPY
8203,Mr Max Holdings Ltd,53402020,할인점,29866795036,"2,563억원",JPY
3580,Komatsu Matere Co Ltd,53202010,직물 및 가죽제품,29862400239,"2,563억원",JPY
6547,Greens Co Ltd,53301010,"호텔, 모텔 및 크루즈 라인",29754995872,"2,554억원",JPY
4449,Giftee Inc,57201030,온라인 서비스,29692194990,"2,548억원",JPY
3983,Oro Co Ltd,57201010,IT 서비스 및 컨설팅,29687662059,"2,548억원",JPY
7238,Akebono Brake Industry Co Ltd,53101020,"자동차, 트럭 및 오토바이 부품",29565563976,"2,537억원",JPY
7952,Kawai Musical Instruments Manufacturing Co Ltd,53205020,오락용 제품,29557916800,"2,537억원",JPY
8772,Asax Co Ltd,55101050,기업 금융 서비스,29550528000,"2,536억원",JPY
3452,B-Lot Company Limited,60101010,"부동산 임대, 개발 및 운영",29467660400,"2,529억원",JPY
6653,Seiko Electric Co Ltd,52102040,중전기장비,29402769830,"2,523억원",JPY
4410,Harima Chemicals Group Inc,51101010,상품 화학,29340445500,"2,518억원",JPY
8070,Tokyo Sangyo Co Ltd,52102010,산업용 기계 및 장비,29309412692,"2,515억원",JPY
4973,Japan Pure Chemical Co Ltd,51101030,특수 화학제,29274240000,"2,512억원",JPY
286A,EUCALIA Inc.,56102010,의료 시설 및 서비스,29246833000,"2,510억원",JPY
3916,Digital Information Technologies Corp,57201010,IT 서비스 및 컨설팅,29236432520,"2,509억원",JPY
2418,Tsukada Global Holdings Inc,54201030,개인 서비스,29229120000,"2,508억원",JPY
7305,Araya Industrial Co Ltd,51201020,철 및 강철,29213600000,"2,507억원",JPY
6832,AOI ELECTRONICS CO. LTD.,57101010,반도체,29208000000,"2,507억원",JPY
7505,Fuso Dentsu Co Ltd,57102010,통신 및 네트워킹,29166506200,"2,503억원",JPY
4228,Sekisui Kasei Co Ltd,51101010,상품 화학,29085639471,"2,496억원",JPY
6535,i-mobile Co. Ltd.,57201030,온라인 서비스,29073594000,"2,495억원",JPY
8118,King Co Ltd,53202020,의류 및 액세서리,29007497931,"2,489억원",JPY
4396,System Support Holdings Inc,57201010,IT 서비스 및 컨설팅,28974400000,"2,487억원",JPY
2009,Torigoe Co Ltd,54102020,식품 가공,28952447888,"2,485억원",JPY
3472,Nippon Hotel & Residential Investment Corp,60102040,특수 REITs,28921338300,"2,482억원",JPY
6584,Sanoh Industrial Co.  Ltd.,53101020,"자동차, 트럭 및 오토바이 부품",28910248000,"2,481억원",JPY
4839,Wowow Inc,53302020,방송,28873244400,"2,478억원",JPY
2185,CMC Corp,53302010,광고 및 마케팅,28857276000,"2,476억원",JPY
8006,Yuasa Funashoku Co Ltd,54301020,식품 소매 및 유통,28837793024,"2,475억원",JPY
2753,Amiyaki Tei Co Ltd,53301020,레스토랑 및 바,28826599200,"2,474억원",JPY
3723,Nihon Falcom Corp,57201020,소프트웨어,28732600000,"2,466억원",JPY
146A,Columbia Works Inc,60101010,"부동산 임대, 개발 및 운영",28590003000,"2,454억원",JPY
9769,Gakkyusha Co Ltd,63101010,기타 교육 서비스 제공,28528693956,"2,448억원",JPY
5909,Corona Corp,53204030,"가전제품, 도구 및 가정 용품",28491522834,"2,445억원",JPY
5337,Danto Holdings Corp,51202010,건설 자재,28489952400,"2,445억원",JPY
1866,Kitano Construction Corp,52201020,건설 및 엔지니어링,28465143676,"2,443억원",JPY
401A,Kasumigaseki Hotel REIT Investment Corporation,60102040,특수 REITs,28413970000,"2,438억원",JPY
6835,Allied Telesis Holdings KK,57102010,통신 및 네트워킹,28395318861,"2,437억원",JPY
7823,Artnature Inc,54201020,개인 생활 필수 용품,28374390000,"2,435억원",JPY
5254,Arent Inc,57201010,IT 서비스 및 컨설팅,28164894750,"2,417억원",JPY
2469,Hibino Corp,57106030,가정용 전자 제품,28127415200,"2,414억원",JPY
2814,Sato Foods Industries Co Ltd,54102020,식품 가공,28034348000,"2,406억원",JPY
9768,Idea Consultants Inc,52203010,환경 서비스 및 장비,28008858375,"2,404억원",JPY
9702,ISB Corp,57201020,소프트웨어,27915704704,"2,396억원",JPY
4635,Tokyo Printing Ink Mfg Co Ltd,51101090,다각적 화학 산업,27870875550,"2,392억원",JPY
8275,Forval Corp,57105010,사무기기,27815819866,"2,387억원",JPY
6763,Teikoku Tsushin Kogyo Co Ltd,57104010,전자 장비 및 부품,28277170983,"2,427억원",JPY
6245,Hirano Tecseed Co Ltd,52102010,산업용 기계 및 장비,28063952917,"2,408억원",JPY
4165,Plaid Inc,57201010,IT 서비스 및 컨설팅,27857697525,"2,391억원",JPY
8007,Takashima & Co Ltd,53203020,건설 자재 및 비품,27708655104,"2,378억원",JPY
4320,CE Holdings Co Ltd,57201020,소프트웨어,27706064400,"2,378억원",JPY
1429,Nippon Aqua Co Ltd,53203020,건설 자재 및 비품,27703720000,"2,377억원",JPY
4801,Central Sports Co Ltd,53301040,여가 및 오락시설,27702580800,"2,377억원",JPY
2301,Gakujo Co Ltd,52203030,고용 서비스,27650120000,"2,373억원",JPY
7888,Sanko Gosei Ltd,52102010,산업용 기계 및 장비,27619712100,"2,370억원",JPY
3488,Central Reit Investment Corp,60102010,복합부동산 REITs,27619229000,"2,370억원",JPY
3421,Inaba Seisakusho Co Ltd,52203060,비즈니스 지원 용품,27593357409,"2,368억원",JPY
8860,Fuji Corp Ltd,60101010,"부동산 임대, 개발 및 운영",27490034352,"2,359억원",JPY
9270,Valuence Holdings Inc,53403090,기타 전문 소매,27488447630,"2,359억원",JPY
3470,Marimo Regional Revitalization REIT Inc,60102010,복합부동산 REITs,27445665000,"2,355억원",JPY
6089,Will Group Inc,52203030,고용 서비스,27187826400,"2,333억원",JPY
7191,Entrust Inc,55101030,소비자 대출,27161091508,"2,331억원",JPY
3388,Meiji Electric Industries Co Ltd,52102030,전기 부품 및 장비,27152899140,"2,330억원",JPY
6626,Semitec Corp,57104010,전자 장비 및 부품,27018921600,"2,319억원",JPY
6643,Togami Electric Mfg Co Ltd,52102030,전기 부품 및 장비,26998946340,"2,317억원",JPY
6620,Miyakoshi Holdings Inc,60101010,"부동산 임대, 개발 및 운영",26970071582,"2,315억원",JPY
7033,Management Solutions Co Ltd,52203040,경영 지원 서비스,26958466920,"2,314억원",JPY
6279,ZUIKO CORPORATION,52102010,산업용 기계 및 장비,26928000000,"2,311억원",JPY
7683,WA Inc,53202030,제화,26909004000,"2,309억원",JPY
3179,Syuppin Co Ltd,53403050,컴퓨터 및 전자 제품 소매,26906406660,"2,309억원",JPY
7185,Hirose Tusyo Inc.,55102010,투자 은행 및 중개 서비스,26810385000,"2,301억원",JPY
3696,Ceres Inc,57201030,온라인 서비스,26714561600,"2,293억원",JPY
6365,DMW Corp,52102010,산업용 기계 및 장비,26655102000,"2,287억원",JPY
1960,Sanyo Engineering & Construction Inc,52201020,건설 및 엔지니어링,26640000000,"2,286억원",JPY
8920,Tosho Co Ltd,53301040,여가 및 오락시설,26628925000,"2,285억원",JPY
8928,Anabuki Kosan Inc,60101010,"부동산 임대, 개발 및 운영",26612629200,"2,284억원",JPY
4662,Focus Systems Corp,57201010,IT 서비스 및 컨설팅,26590081344,"2,282억원",JPY
6492,Okano Valve Mfg. Co Ltd,52102010,산업용 기계 및 장비,26554330000,"2,279억원",JPY
4371,Core Concept Technologies Inc,57201010,IT 서비스 및 컨설팅,26508122800,"2,275억원",JPY
5142,Achilles Corp,51101010,상품 화학,26343949626,"2,261억원",JPY
1828,Tanabe Engineering Corp,52201020,건설 및 엔지니어링,26229960000,"2,251억원",JPY
3199,Watahan & Co Ltd,54301020,식품 소매 및 유통,26186129280,"2,247억원",JPY
6962,Daishinku Corp,57104010,전자 장비 및 부품,26161049134,"2,245억원",JPY
1972,Sanko Metal Industrial Co Ltd,52201020,건설 및 엔지니어링,25977600000,"2,229억원",JPY
3597,Jichodo Co Ltd,53202020,의류 및 액세서리,25974460480,"2,229억원",JPY
4058,Toyokumo Inc,57201010,IT 서비스 및 컨설팅,25945856000,"2,227억원",JPY
4499,Speee Inc,57201010,IT 서비스 및 컨설팅,25785490000,"2,213억원",JPY
9644,Tanabe Consulting Group Co Ltd,52203040,경영 지원 서비스,25772000000,"2,212억원",JPY
2933,Kibun Foods Inc,54102020,식품 가공,25729163187,"2,208억원",JPY
8041,OUG Holdings Inc,54102010,어업 및 농업,25725600500,"2,208억원",JPY
3694,OPTiM Corp,57201020,소프트웨어,25715906688,"2,207억원",JPY
9204,Skymark Airlines Inc.,52406010,항공사,25639995000,"2,200억원",JPY
3947,Dynapac Co. Ltd.,51302020,종이 포장재,25548412725,"2,193억원",JPY
5945,Tenryu Saw Mfg Co Ltd,52102010,산업용 기계 및 장비,25516934226,"2,190억원",JPY
3984,User Local Inc,57201010,IT 서비스 및 컨설팅,25325540600,"2,173억원",JPY
6184,Kamakura Shinsho Ltd,57201030,온라인 서비스,25293712808,"2,171억원",JPY
7417,Nanyo Corp,52102010,산업용 기계 및 장비,25256337260,"2,167억원",JPY
3611,Matsuoka Corp,53202020,의류 및 액세서리,25255142400,"2,167억원",JPY
3676,Digital Hearts Holdings Co Ltd,57201010,IT 서비스 및 컨설팅,25252575600,"2,167억원",JPY
9782,DMS Inc,53302010,광고 및 마케팅,25235519500,"2,166억원",JPY
7962,King Jim Co Ltd,52203060,비즈니스 지원 용품,25230672984,"2,165억원",JPY
6482,Yushin Co,52102010,산업용 기계 및 장비,25124836530,"2,156억원",JPY
6539,Matching Service Japan Co Ltd,52203030,고용 서비스,25098192800,"2,154억원",JPY
2461,FAN Communications Inc,53302010,광고 및 마케팅,24932721304,"2,140억원",JPY
9251,AB&Company Co Ltd,54201030,개인 서비스,24852795820,"2,133억원",JPY
7119,Halmek Holdings Co Ltd,53302040,소비자 출판,23382858870,"2,007억원",JPY
7318,SERENDIP HOLDINGS Co. Ltd.,53101020,"자동차, 트럭 및 오토바이 부품",25815642944,"2,215억원",JPY
6327,Kitagawa Seiki Co Ltd,52102010,산업용 기계 및 장비,25433296000,"2,183억원",JPY
2334,Eole Inc,53302010,광고 및 마케팅,25330404960,"2,174억원",JPY
2158,FRONTEO  Inc.,57201010,IT 서비스 및 컨설팅,25263324042,"2,168억원",JPY
3075,Choushimaru Co Ltd,53301020,레스토랑 및 바,25101622000,"2,154억원",JPY
7746,Okamoto Glass Co Ltd,57106030,가정용 전자 제품,25077371373,"2,152억원",JPY
2354,YE DIGITAL Corp,57201010,IT 서비스 및 컨설팅,25071082400,"2,152억원",JPY
4691,WASHINGTON HOTEL CORPORATION,53301010,"호텔, 모텔 및 크루즈 라인",25070200000,"2,151억원",JPY
504A,Innovacell Inc,56201040,제약,24833679200,"2,131억원",JPY
6378,Kimura Chemical Plants Co Ltd,52102010,산업용 기계 및 장비,24823000000,"2,130억원",JPY
2819,Ebara Foods Industry Inc,54102020,식품 가공,24819594390,"2,130억원",JPY
9057,Enshu Truck Co Ltd,52405030,지상 화물 및 물류,24788610000,"2,127억원",JPY
2804,Bull-Dog Sauce Co Ltd,54102020,식품 가공,24766462500,"2,125억원",JPY
7638,New Art Holdings Co Ltd,53202020,의류 및 액세서리,24705795884,"2,120억원",JPY
6298,YAC Holdings Co Ltd,57101020,반도체 장비 및 테스트,24690135910,"2,119억원",JPY
9083,Shinki Bus Co Ltd,52406020,지상 및 해상 여객 운송,24688000000,"2,119억원",JPY
7554,Kourakuen Corp,53301020,레스토랑 및 바,24623909802,"2,113억원",JPY
3548,Baroque Japan Ltd,53403040,의류 및 액세서리 소매,24573121000,"2,109억원",JPY
3968,Segue Group Co Ltd,57201010,IT 서비스 및 컨설팅,24528290820,"2,105억원",JPY
6072,Jibannet Holdings Co.  Ltd.,52203040,경영 지원 서비스,24513732000,"2,104억원",JPY
4310,Dream Incubator Inc,52203040,경영 지원 서비스,24493657804,"2,102억원",JPY
6317,Kitagawa Corp,52102010,산업용 기계 및 장비,24464785605,"2,100억원",JPY
9216,Bewith Inc,52203040,경영 지원 서비스,24442940000,"2,098억원",JPY
431A,uSonar Co Ltd,57201020,소프트웨어,24419157000,"2,096억원",JPY
2148,ITmedia Inc,57201030,온라인 서비스,24413119500,"2,095억원",JPY
7187,J-Lease Co Ltd,55101030,소비자 대출,24379264000,"2,092억원",JPY
8089,Nice Corp,53203020,건설 자재 및 비품,24372865254,"2,092억원",JPY
250A,Shimadaya Corp,54102020,식품 가공,24283498109,"2,084억원",JPY
367A,Primo Global Holdings Co Ltd,53403040,의류 및 액세서리 소매,24214060169,"2,078억원",JPY
4439,Toumei Co Ltd,57102010,통신 및 네트워킹,24203935000,"2,077억원",JPY
9932,Sugimoto & Co Ltd,52102010,산업용 기계 및 장비,24175200636,"2,075억원",JPY
9029,Higashi Holdings Co Ltd,52405030,지상 화물 및 물류,24100688000,"2,068억원",JPY
2892,Nihon Shokuhin Kako Co Ltd,54102020,식품 가공,24071767160,"2,066억원",JPY
3921,Neojapan Inc,57201020,소프트웨어,24033445600,"2,063억원",JPY
4393,Bank of Innovation Inc,57201020,소프트웨어,24018000000,"2,061억원",JPY
6798,SMK Corp,57104010,전자 장비 및 부품,24012000000,"2,061억원",JPY
5922,Nasu Denki Tekko Co Ltd,51202010,건설 자재,24000000000,"2,060억원",JPY
9158,CUC Inc,56102010,의료 시설 및 서비스,23992320000,"2,059억원",JPY
7743,Seed Co Ltd,56101020,"의료 장비, 물품 및 유통",23970610224,"2,057억원",JPY
2266,Rokko Butter Co Ltd,54102020,식품 가공,23897667250,"2,051억원",JPY
3939,Kanamic Network Co Ltd,56102010,의료 시설 및 서비스,23825340000,"2,045억원",JPY
9286,Enex Infrastructure Investment Corp,55501030,폐쇄형 펀드,23782898700,"2,041억원",JPY
7481,Oie Sangyo Co Ltd,54301020,식품 소매 및 유통,23757585000,"2,039억원",JPY
8076,Canox Corp,51201020,철 및 강철,23750386500,"2,038억원",JPY
261A,Nihon Suido Consultants Co Ltd,52201020,건설 및 엔지니어링,23739906600,"2,037억원",JPY
6505,TOYO DENKI SEIZO K.K.,52102040,중전기장비,23724195000,"2,036억원",JPY
3837,Ad-Sol Nissin Corp,57201010,IT 서비스 및 컨설팅,23721783960,"2,036억원",JPY
3023,Rasa Corp,52102010,산업용 기계 및 장비,23701150716,"2,034억원",JPY
1914,Japan Foundation Engineering Co Ltd,52201020,건설 및 엔지니어링,23682544800,"2,032억원",JPY
3788,GMO GlobalSign Holdings KK,57201030,온라인 서비스,23584781000,"2,024억원",JPY
3649,Findex Inc,56101010,첨단 의료 장비 및 기술,23575396800,"2,023억원",JPY
3489,FaithNetwork Co Ltd,60101010,"부동산 임대, 개발 및 운영",23545440000,"2,021억원",JPY
5246,ELEMENTS Inc,57201010,IT 서비스 및 컨설팅,23495618582,"2,016억원",JPY
1770,Fujita Engineering Co Ltd,52201020,건설 및 엔지니어링,23470200000,"2,014억원",JPY
3178,Chimney Co Ltd,53301020,레스토랑 및 바,23266982400,"1,997억원",JPY
6257,Fujishoji Co Ltd,53301030,카지노 및 도박,23261828000,"1,996억원",JPY
544A,GMS Group Co Ltd,52102010,산업용 기계 및 장비,23195489940,"1,991억원",JPY
2198,IKK Holdings Inc,54201030,개인 서비스,23186563200,"1,990억원",JPY
5933,Alinco Inc,53203020,건설 자재 및 비품,23185337252,"1,990억원",JPY
4251,KEIWA Incorporated,51101010,상품 화학,23103612096,"1,983억원",JPY
6863,Nireco Corp,52102010,산업용 기계 및 장비,24166800000,"2,074억원",JPY
4404,Miyoshi Oil & Fat Co.  Ltd.,54102020,식품 가공,23262662015,"1,996억원",JPY
5018,Moresco Corp,50102030,"오일, 가스 정제 및 마케팅",23261903500,"1,996억원",JPY
6912,Kikusui Holdings Corp,52102030,전기 부품 및 장비,23196800000,"1,991억원",JPY
9982,Takihyo Co Ltd,53202020,의류 및 액세서리,23170500000,"1,988억원",JPY
9332,Nisso Holdings Co Ltd,52203030,고용 서비스,23068760160,"1,980억원",JPY
8085,Narasaki Sangyo Co Ltd,52102010,산업용 기계 및 장비,23059848000,"1,979억원",JPY
6445,Janome Corp,53204030,"가전제품, 도구 및 가정 용품",22955885160,"1,970억원",JPY
5644,METALART CORPORATION,53101020,"자동차, 트럭 및 오토바이 부품",22954167140,"1,970억원",JPY
5015,BP Castrol KK,50102030,"오일, 가스 정제 및 마케팅",22952213811,"1,970억원",JPY
3553,Kyowa Leather Cloth Co Ltd,53202010,직물 및 가죽제품,22907500000,"1,966억원",JPY
2882,Eat&Holdings Co Ltd,54102020,식품 가공,22879533112,"1,963억원",JPY
6246,Techno Smart Corp,52102010,산업용 기계 및 장비,22819164800,"1,958억원",JPY
6440,Juki Corp,52102010,산업용 기계 및 장비,22793998577,"1,956억원",JPY
3565,Ascentech K.K.,57201020,소프트웨어,22788540000,"1,956억원",JPY
9850,GOURMET KINEYA CO. LTD.,53301020,레스토랑 및 바,22772813350,"1,954억원",JPY
5532,Realgate Inc,60101010,"부동산 임대, 개발 및 운영",22685523500,"1,947억원",JPY
2471,S-Pool Inc,52203030,고용 서비스,22675152500,"1,946억원",JPY
9990,Sac's Bar Holdings Inc,53403040,의류 및 액세서리 소매,22663664100,"1,945억원",JPY
6086,Shin Maint Holdings Co Ltd,52203040,경영 지원 서비스,22619304000,"1,941억원",JPY
5698,Envipro Holdings Inc,52203010,환경 서비스 및 장비,22616771448,"1,941억원",JPY
3205,Daidoh Ltd,53202020,의류 및 액세서리,22592916192,"1,939억원",JPY
9788,Nac Co Ltd,52201020,건설 및 엔지니어링,22591793000,"1,939억원",JPY
6918,Aval Data Corp,57101020,반도체 장비 및 테스트,22583103210,"1,938억원",JPY
7266,Imasen Electric Industrial Co Ltd,53101020,"자동차, 트럭 및 오토바이 부품",22547598480,"1,935억원",JPY
9556,Intloop Inc,52203040,경영 지원 서비스,22525176960,"1,933억원",JPY
2378,Renaissance Inc,53301040,여가 및 오락시설,22490708000,"1,930억원",JPY
300A,MIC Co Ltd,52203040,경영 지원 서비스,22470124840,"1,928억원",JPY
6382,TRINITY INDUSTRIAL CORPORATION,52102010,산업용 기계 및 장비,22447040000,"1,926억원",JPY
276A,CCReB Advisors Inc,60101020,부동산 서비스,22381732400,"1,921억원",JPY
8542,Tomato Bank Ltd,55101010,은행,22365342450,"1,919억원",JPY
6040,Nippon Ski Resort Development Co Ltd,53301040,여가 및 오락시설,22324045500,"1,916억원",JPY
9994,Yamaya Corp,54301020,식품 소매 및 유통,22183894150,"1,904억원",JPY
1436,GreenEnergy & Company Inc,50201010,재생 가능 에너지 장비 및 서비스,22153300200,"1,901억원",JPY
6927,Helios Techno Holding Co Ltd,52102030,전기 부품 및 장비,22122693000,"1,899억원",JPY
8093,Kyokuto Boeki Kaisha Ltd,52102010,산업용 기계 및 장비,22032910368,"1,891억원",JPY
6444,Sanden Corp,53101020,"자동차, 트럭 및 오토바이 부품",22021996035,"1,890억원",JPY
2477,Temairazu Inc,57201030,온라인 서비스,21905648180,"1,880억원",JPY
7294,Yorozu Corp,53101020,"자동차, 트럭 및 오토바이 부품",21898625864,"1,879억원",JPY
438A,Infcurion Inc,57301010,핀테크,21898410800,"1,879억원",JPY
4977,Nitta Gelatin Inc,54102020,식품 가공,21883403034,"1,878억원",JPY
2982,A.D.Works Group Co Ltd,60101010,"부동산 임대, 개발 및 운영",21870432984,"1,877억원",JPY
428A,Cypress Holdings Co Ltd,53301020,레스토랑 및 바,21793266000,"1,870억원",JPY
8091,Nichimo Co Ltd,54102020,식품 가공,21747243200,"1,866억원",JPY
